,filename,region_shape_attributes
4304,frame-4304.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4305,frame-4305.jpg,"{""name"":""point"",""cx"":55,""cy"":53}"
4306,frame-4306.jpg,"{""name"":""point"",""cx"":52,""cy"":53}"
4307,frame-4307.jpg,"{""name"":""point"",""cx"":52,""cy"":53}"
4308,frame-4308.jpg,"{""name"":""point"",""cx"":52,""cy"":56}"
4309,frame-4309.jpg,"{""name"":""point"",""cx"":53,""cy"":54}"
4310,frame-4310.jpg,"{""name"":""point"",""cx"":77,""cy"":50}"
4311,frame-4311.jpg,"{""name"":""point"",""cx"":55,""cy"":53}"
4312,frame-4312.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4313,frame-4313.jpg,"{""name"":""point"",""cx"":58,""cy"":55}"
4314,frame-4314.jpg,"{""name"":""point"",""cx"":53,""cy"":54}"
4315,frame-4315.jpg,"{""name"":""point"",""cx"":53,""cy"":54}"
4316,frame-4316.jpg,"{""name"":""point"",""cx"":54,""cy"":53}"
4317,frame-4317.jpg,"{""name"":""point"",""cx"":54,""cy"":53}"
4318,frame-4318.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4319,frame-4319.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4320,frame-4320.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4321,frame-4321.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4322,frame-4322.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4323,frame-4323.jpg,"{""name"":""point"",""cx"":52,""cy"":54}"
4324,frame-4324.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4325,frame-4325.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4326,frame-4326.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4327,frame-4327.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4328,frame-4328.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4329,frame-4329.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4330,frame-4330.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4331,frame-4331.jpg,"{""name"":""point"",""cx"":41,""cy"":55}"
4332,frame-4332.jpg,"{""name"":""point"",""cx"":35,""cy"":53}"
4333,frame-4333.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4334,frame-4334.jpg,"{""name"":""point"",""cx"":34,""cy"":53}"
4335,frame-4335.jpg,"{""name"":""point"",""cx"":32,""cy"":53}"
4336,frame-4336.jpg,"{""name"":""point"",""cx"":30,""cy"":55}"
4337,frame-4337.jpg,"{""name"":""point"",""cx"":33,""cy"":52}"
4338,frame-4338.jpg,"{""name"":""point"",""cx"":33,""cy"":52}"
4339,frame-4339.jpg,"{""name"":""point"",""cx"":35,""cy"":52}"
4340,frame-4340.jpg,"{""name"":""point"",""cx"":30,""cy"":52}"
4341,frame-4341.jpg,"{""name"":""point"",""cx"":33,""cy"":53}"
4342,frame-4342.jpg,"{""name"":""point"",""cx"":26,""cy"":51}"
4343,frame-4343.jpg,"{""name"":""point"",""cx"":60,""cy"":52}"
4344,frame-4344.jpg,"{""name"":""point"",""cx"":53,""cy"":50}"
4345,frame-4345.jpg,"{""name"":""point"",""cx"":50,""cy"":51}"
4346,frame-4346.jpg,"{""name"":""point"",""cx"":53,""cy"":51}"
4347,frame-4347.jpg,"{""name"":""point"",""cx"":51,""cy"":51}"
4348,frame-4348.jpg,"{""name"":""point"",""cx"":49,""cy"":51}"
4349,frame-4349.jpg,"{""name"":""point"",""cx"":51,""cy"":52}"
4350,frame-4350.jpg,"{""name"":""point"",""cx"":51,""cy"":53}"
4351,frame-4351.jpg,"{""name"":""point"",""cx"":49,""cy"":53}"
4352,frame-4352.jpg,"{""name"":""point"",""cx"":50,""cy"":53}"
4353,frame-4353.jpg,"{""name"":""point"",""cx"":50,""cy"":53}"
4354,frame-4354.jpg,"{""name"":""point"",""cx"":50,""cy"":53}"
4355,frame-4355.jpg,"{""name"":""point"",""cx"":50,""cy"":53}"
4356,frame-4356.jpg,"{""name"":""point"",""cx"":50,""cy"":53}"
4357,frame-4357.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4358,frame-4358.jpg,"{""name"":""point"",""cx"":50,""cy"":51}"
4359,frame-4359.jpg,"{""name"":""point"",""cx"":51,""cy"":52}"
4360,frame-4360.jpg,"{""name"":""point"",""cx"":51,""cy"":52}"
4361,frame-4361.jpg,"{""name"":""point"",""cx"":51,""cy"":52}"
4362,frame-4362.jpg,"{""name"":""point"",""cx"":58,""cy"":54}"
4363,frame-4363.jpg,"{""name"":""point"",""cx"":51,""cy"":53}"
4364,frame-4364.jpg,"{""name"":""point"",""cx"":49,""cy"":52}"
4365,frame-4365.jpg,"{""name"":""point"",""cx"":48,""cy"":51}"
4366,frame-4366.jpg,"{""name"":""point"",""cx"":49,""cy"":51}"
4367,frame-4367.jpg,"{""name"":""point"",""cx"":49,""cy"":52}"
4368,frame-4368.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4369,frame-4369.jpg,"{""name"":""point"",""cx"":48,""cy"":52}"
4370,frame-4370.jpg,"{""name"":""point"",""cx"":49,""cy"":52}"
4371,frame-4371.jpg,"{""name"":""point"",""cx"":49,""cy"":52}"
4372,frame-4372.jpg,"{""name"":""point"",""cx"":49,""cy"":52}"
4373,frame-4373.jpg,"{""name"":""point"",""cx"":49,""cy"":53}"
4374,frame-4374.jpg,"{""name"":""point"",""cx"":49,""cy"":52}"
4375,frame-4375.jpg,"{""name"":""point"",""cx"":49,""cy"":53}"
4376,frame-4376.jpg,"{""name"":""point"",""cx"":48,""cy"":52}"
4377,frame-4377.jpg,"{""name"":""point"",""cx"":49,""cy"":52}"
4378,frame-4378.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4379,frame-4379.jpg,"{""name"":""point"",""cx"":54,""cy"":53}"
4380,frame-4380.jpg,"{""name"":""point"",""cx"":49,""cy"":53}"
4381,frame-4381.jpg,"{""name"":""point"",""cx"":49,""cy"":53}"
4382,frame-4382.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4383,frame-4383.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4384,frame-4384.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4385,frame-4385.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4386,frame-4386.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4387,frame-4387.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4388,frame-4388.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4389,frame-4389.jpg,"{""name"":""point"",""cx"":48,""cy"":53}"
4390,frame-4390.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4391,frame-4391.jpg,"{""name"":""point"",""cx"":50,""cy"":52}"
4392,frame-4392.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4393,frame-4393.jpg,"{""name"":""point"",""cx"":54,""cy"":50}"
4394,frame-4394.jpg,"{""name"":""point"",""cx"":58,""cy"":50}"
4395,frame-4395.jpg,"{""name"":""point"",""cx"":59,""cy"":50}"
4396,frame-4396.jpg,"{""name"":""point"",""cx"":59,""cy"":50}"
4397,frame-4397.jpg,"{""name"":""point"",""cx"":64,""cy"":52}"
4398,frame-4398.jpg,"{""name"":""point"",""cx"":72,""cy"":52}"
4399,frame-4399.jpg,"{""name"":""point"",""cx"":78,""cy"":50}"
4400,frame-4400.jpg,"{""name"":""point"",""cx"":79,""cy"":50}"
4401,frame-4401.jpg,"{""name"":""point"",""cx"":78,""cy"":54}"
4402,frame-4402.jpg,"{""name"":""point"",""cx"":54,""cy"":50}"
4403,frame-4403.jpg,"{""name"":""point"",""cx"":77,""cy"":52}"
4404,frame-4404.jpg,"{""name"":""point"",""cx"":77,""cy"":51}"
4405,frame-4405.jpg,"{""name"":""point"",""cx"":75,""cy"":50}"
4406,frame-4406.jpg,"{""name"":""point"",""cx"":78,""cy"":52}"
4407,frame-4407.jpg,"{""name"":""point"",""cx"":77,""cy"":50}"
4408,frame-4408.jpg,"{""name"":""point"",""cx"":77,""cy"":51}"
4409,frame-4409.jpg,"{""name"":""point"",""cx"":79,""cy"":52}"
4410,frame-4410.jpg,"{""name"":""point"",""cx"":79,""cy"":52}"
4411,frame-4411.jpg,"{""name"":""point"",""cx"":80,""cy"":51}"
4412,frame-4412.jpg,"{""name"":""point"",""cx"":79,""cy"":51}"
4413,frame-4413.jpg,"{""name"":""point"",""cx"":59,""cy"":50}"
4414,frame-4414.jpg,"{""name"":""point"",""cx"":82,""cy"":51}"
4415,frame-4415.jpg,"{""name"":""point"",""cx"":83,""cy"":55}"
4416,frame-4416.jpg,"{""name"":""point"",""cx"":86,""cy"":56}"
4417,frame-4417.jpg,"{""name"":""point"",""cx"":87,""cy"":50}"
4418,frame-4418.jpg,"{""name"":""point"",""cx"":48,""cy"":49}"
4419,frame-4419.jpg,"{""name"":""point"",""cx"":48,""cy"":51}"
4420,frame-4420.jpg,"{""name"":""point"",""cx"":41,""cy"":50}"
4421,frame-4421.jpg,"{""name"":""point"",""cx"":39,""cy"":50}"
4422,frame-4422.jpg,"{""name"":""point"",""cx"":36,""cy"":51}"
4423,frame-4423.jpg,"{""name"":""point"",""cx"":40,""cy"":52}"
4424,frame-4424.jpg,"{""name"":""point"",""cx"":52,""cy"":53}"
4425,frame-4425.jpg,"{""name"":""point"",""cx"":41,""cy"":51}"
4426,frame-4426.jpg,"{""name"":""point"",""cx"":43,""cy"":52}"
4427,frame-4427.jpg,"{""name"":""point"",""cx"":41,""cy"":52}"
4428,frame-4428.jpg,"{""name"":""point"",""cx"":38,""cy"":52}"
4429,frame-4429.jpg,"{""name"":""point"",""cx"":38,""cy"":51}"
4430,frame-4430.jpg,"{""name"":""point"",""cx"":40,""cy"":51}"
4431,frame-4431.jpg,"{""name"":""point"",""cx"":39,""cy"":51}"
4432,frame-4432.jpg,"{""name"":""point"",""cx"":38,""cy"":50}"
4433,frame-4433.jpg,"{""name"":""point"",""cx"":39,""cy"":52}"
4434,frame-4434.jpg,"{""name"":""point"",""cx"":37,""cy"":52}"
4435,frame-4435.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4436,frame-4436.jpg,"{""name"":""point"",""cx"":35,""cy"":53}"
4437,frame-4437.jpg,"{""name"":""point"",""cx"":40,""cy"":53}"
4438,frame-4438.jpg,"{""name"":""point"",""cx"":38,""cy"":53}"
4439,frame-4439.jpg,"{""name"":""point"",""cx"":32,""cy"":51}"
4440,frame-4440.jpg,"{""name"":""point"",""cx"":29,""cy"":52}"
4441,frame-4441.jpg,"{""name"":""point"",""cx"":26,""cy"":57}"
4442,frame-4442.jpg,"{""name"":""point"",""cx"":26,""cy"":56}"
4443,frame-4443.jpg,"{""name"":""point"",""cx"":26,""cy"":56}"
4444,frame-4444.jpg,"{""name"":""point"",""cx"":26,""cy"":57}"
4445,frame-4445.jpg,"{""name"":""point"",""cx"":26,""cy"":57}"
4446,frame-4446.jpg,"{""name"":""point"",""cx"":51,""cy"":53}"
4447,frame-4447.jpg,"{""name"":""point"",""cx"":27,""cy"":57}"
4448,frame-4448.jpg,"{""name"":""point"",""cx"":26,""cy"":57}"
4449,frame-4449.jpg,"{""name"":""point"",""cx"":26,""cy"":56}"
4450,frame-4450.jpg,"{""name"":""point"",""cx"":27,""cy"":56}"
4451,frame-4451.jpg,"{""name"":""point"",""cx"":26,""cy"":57}"
4452,frame-4452.jpg,"{""name"":""point"",""cx"":26,""cy"":57}"
4453,frame-4453.jpg,"{""name"":""point"",""cx"":27,""cy"":57}"
4454,frame-4454.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4455,frame-4455.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4456,frame-4456.jpg,"{""name"":""point"",""cx"":54,""cy"":50}"
4457,frame-4457.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4458,frame-4458.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4459,frame-4459.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4460,frame-4460.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4461,frame-4461.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4462,frame-4462.jpg,"{""name"":""point"",""cx"":55,""cy"":50}"
4463,frame-4463.jpg,"{""name"":""point"",""cx"":54,""cy"":50}"
4464,frame-4464.jpg,"{""name"":""point"",""cx"":55,""cy"":47}"
4465,frame-4465.jpg,"{""name"":""point"",""cx"":54,""cy"":50}"
4466,frame-4466.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4467,frame-4467.jpg,"{""name"":""point"",""cx"":54,""cy"":50}"
4468,frame-4468.jpg,"{""name"":""point"",""cx"":52,""cy"":53}"
4469,frame-4469.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4470,frame-4470.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4471,frame-4471.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4472,frame-4472.jpg,"{""name"":""point"",""cx"":53,""cy"":51}"
4473,frame-4473.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4474,frame-4474.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4475,frame-4475.jpg,"{""name"":""point"",""cx"":53,""cy"":51}"
4476,frame-4476.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4477,frame-4477.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4478,frame-4478.jpg,"{""name"":""point"",""cx"":53,""cy"":51}"
4479,frame-4479.jpg,"{""name"":""point"",""cx"":53,""cy"":51}"
4480,frame-4480.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4481,frame-4481.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4482,frame-4482.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4483,frame-4483.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4484,frame-4484.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4485,frame-4485.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4486,frame-4486.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4487,frame-4487.jpg,"{""name"":""point"",""cx"":53,""cy"":51}"
4488,frame-4488.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4489,frame-4489.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4490,frame-4490.jpg,"{""name"":""point"",""cx"":63,""cy"":49}"
4491,frame-4491.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4492,frame-4492.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4493,frame-4493.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4494,frame-4494.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4495,frame-4495.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4496,frame-4496.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4497,frame-4497.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4498,frame-4498.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4499,frame-4499.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4500,frame-4500.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4501,frame-4501.jpg,"{""name"":""point"",""cx"":52,""cy"":54}"
4502,frame-4502.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4503,frame-4503.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4504,frame-4504.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4505,frame-4505.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4506,frame-4506.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4507,frame-4507.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4508,frame-4508.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4509,frame-4509.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4510,frame-4510.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4511,frame-4511.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4512,frame-4512.jpg,"{""name"":""point"",""cx"":55,""cy"":53}"
4513,frame-4513.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4514,frame-4514.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4515,frame-4515.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4516,frame-4516.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4517,frame-4517.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4518,frame-4518.jpg,"{""name"":""point"",""cx"":54,""cy"":53}"
4519,frame-4519.jpg,"{""name"":""point"",""cx"":53,""cy"":54}"
4520,frame-4520.jpg,"{""name"":""point"",""cx"":59,""cy"":54}"
4521,frame-4521.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4522,frame-4522.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4523,frame-4523.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4524,frame-4524.jpg,"{""name"":""point"",""cx"":54,""cy"":54}"
4525,frame-4525.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4526,frame-4526.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4527,frame-4527.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4528,frame-4528.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4529,frame-4529.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4530,frame-4530.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4531,frame-4531.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4532,frame-4532.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4533,frame-4533.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4534,frame-4534.jpg,"{""name"":""point"",""cx"":53,""cy"":57}"
4535,frame-4535.jpg,"{""name"":""point"",""cx"":53,""cy"":54}"
4536,frame-4536.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4537,frame-4537.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4538,frame-4538.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4539,frame-4539.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4540,frame-4540.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4541,frame-4541.jpg,"{""name"":""point"",""cx"":55,""cy"":58}"
4542,frame-4542.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4543,frame-4543.jpg,"{""name"":""point"",""cx"":49,""cy"":55}"
4544,frame-4544.jpg,"{""name"":""point"",""cx"":57,""cy"":56}"
4545,frame-4545.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4546,frame-4546.jpg,"{""name"":""point"",""cx"":58,""cy"":54}"
4547,frame-4547.jpg,"{""name"":""point"",""cx"":53,""cy"":55}"
4548,frame-4548.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4549,frame-4549.jpg,"{""name"":""point"",""cx"":53,""cy"":56}"
4550,frame-4550.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4551,frame-4551.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4552,frame-4552.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4553,frame-4553.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4554,frame-4554.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4555,frame-4555.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4556,frame-4556.jpg,"{""name"":""point"",""cx"":52,""cy"":58}"
4557,frame-4557.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4558,frame-4558.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4559,frame-4559.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4560,frame-4560.jpg,"{""name"":""point"",""cx"":53,""cy"":56}"
4561,frame-4561.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4562,frame-4562.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4563,frame-4563.jpg,"{""name"":""point"",""cx"":54,""cy"":56}"
4564,frame-4564.jpg,"{""name"":""point"",""cx"":51,""cy"":56}"
4565,frame-4565.jpg,"{""name"":""point"",""cx"":50,""cy"":56}"
4566,frame-4566.jpg,"{""name"":""point"",""cx"":50,""cy"":56}"
4567,frame-4567.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4568,frame-4568.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4569,frame-4569.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4570,frame-4570.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4571,frame-4571.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4572,frame-4572.jpg,"{""name"":""point"",""cx"":51,""cy"":54}"
4573,frame-4573.jpg,"{""name"":""point"",""cx"":51,""cy"":53}"
4574,frame-4574.jpg,"{""name"":""point"",""cx"":51,""cy"":53}"
4575,frame-4575.jpg,"{""name"":""point"",""cx"":51,""cy"":54}"
4576,frame-4576.jpg,"{""name"":""point"",""cx"":51,""cy"":54}"
4577,frame-4577.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4578,frame-4578.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4579,frame-4579.jpg,"{""name"":""point"",""cx"":51,""cy"":51}"
4580,frame-4580.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4581,frame-4581.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4582,frame-4582.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4583,frame-4583.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4584,frame-4584.jpg,"{""name"":""point"",""cx"":50,""cy"":56}"
4585,frame-4585.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4586,frame-4586.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4587,frame-4587.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4588,frame-4588.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4589,frame-4589.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4590,frame-4590.jpg,"{""name"":""point"",""cx"":52,""cy"":52}"
4591,frame-4591.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4592,frame-4592.jpg,"{""name"":""point"",""cx"":51,""cy"":54}"
4593,frame-4593.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4594,frame-4594.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4595,frame-4595.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4596,frame-4596.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4597,frame-4597.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4598,frame-4598.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4599,frame-4599.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4600,frame-4600.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4601,frame-4601.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4602,frame-4602.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4603,frame-4603.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4604,frame-4604.jpg,"{""name"":""point"",""cx"":51,""cy"":55}"
4605,frame-4605.jpg,"{""name"":""point"",""cx"":48,""cy"":54}"
4606,frame-4606.jpg,"{""name"":""point"",""cx"":48,""cy"":54}"
4607,frame-4607.jpg,"{""name"":""point"",""cx"":48,""cy"":54}"
4608,frame-4608.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4609,frame-4609.jpg,"{""name"":""point"",""cx"":48,""cy"":54}"
4610,frame-4610.jpg,"{""name"":""point"",""cx"":48,""cy"":54}"
4611,frame-4611.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4612,frame-4612.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4613,frame-4613.jpg,"{""name"":""point"",""cx"":48,""cy"":54}"
4614,frame-4614.jpg,"{""name"":""point"",""cx"":48,""cy"":54}"
4615,frame-4615.jpg,"{""name"":""point"",""cx"":49,""cy"":53}"
4616,frame-4616.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4617,frame-4617.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4618,frame-4618.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4619,frame-4619.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4620,frame-4620.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4621,frame-4621.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4622,frame-4622.jpg,"{""name"":""point"",""cx"":48,""cy"":54}"
4623,frame-4623.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4624,frame-4624.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4625,frame-4625.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4626,frame-4626.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4627,frame-4627.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4628,frame-4628.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4629,frame-4629.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4630,frame-4630.jpg,"{""name"":""point"",""cx"":50,""cy"":54}"
4631,frame-4631.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4632,frame-4632.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4633,frame-4633.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4634,frame-4634.jpg,"{""name"":""point"",""cx"":49,""cy"":54}"
4635,frame-4635.jpg,"{""name"":""point"",""cx"":55,""cy"":53}"
4636,frame-4636.jpg,"{""name"":""point"",""cx"":60,""cy"":52}"
4637,frame-4637.jpg,"{""name"":""point"",""cx"":64,""cy"":51}"
4638,frame-4638.jpg,"{""name"":""point"",""cx"":64,""cy"":51}"
4639,frame-4639.jpg,"{""name"":""point"",""cx"":66,""cy"":50}"
4640,frame-4640.jpg,"{""name"":""point"",""cx"":53,""cy"":53}"
4641,frame-4641.jpg,"{""name"":""point"",""cx"":64,""cy"":52}"
4642,frame-4642.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4643,frame-4643.jpg,"{""name"":""point"",""cx"":54,""cy"":51}"
4644,frame-4644.jpg,"{""name"":""point"",""cx"":56,""cy"":50}"
4645,frame-4645.jpg,"{""name"":""point"",""cx"":55,""cy"":51}"
4646,frame-4646.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4647,frame-4647.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4648,frame-4648.jpg,"{""name"":""point"",""cx"":50,""cy"":55}"
4649,frame-4649.jpg,"{""name"":""point"",""cx"":53,""cy"":55}"
4650,frame-4650.jpg,"{""name"":""point"",""cx"":51,""cy"":56}"
4651,frame-4651.jpg,"{""name"":""point"",""cx"":52,""cy"":54}"
4652,frame-4652.jpg,"{""name"":""point"",""cx"":45,""cy"":54}"
4653,frame-4653.jpg,"{""name"":""point"",""cx"":50,""cy"":56}"
4654,frame-4654.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
4655,frame-4655.jpg,"{""name"":""point"",""cx"":49,""cy"":45}"
4656,frame-4656.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4657,frame-4657.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4658,frame-4658.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4659,frame-4659.jpg,"{""name"":""point"",""cx"":53,""cy"":52}"
4660,frame-4660.jpg,"{""name"":""point"",""cx"":54,""cy"":52}"
